movieId,imdbId,tmdbId
112955,tt00007819,38691
112957,tt00012499,44405
112959,tt02247432,172542
112961,tt00076749,46853
112974,tt01650393,156713
112982,tt00028676,168031
112988,tt02106529,113091
112990,tt01951076,136616
112992,tt00055953,29313
112995,tt03089978,191293
112999,tt00263363,162372
113001,tt02252680,215848
113008,tt00034565,43166
113010,tt00056894,161313
113012,tt00039236,117241
113014,tt00044466,109913
113016,tt00056897,108003
113018,tt00034568,134613
113020,tt00019504,50916
113024,tt00051136,25722
113029,tt00364457,40990
113033,tt00082973,21393
113035,tt02573858,215962
113037,tt01185242,31896
113039,tt00395565,70476
113041,tt01258134,26566
113045,tt01235827,35837
113048,tt00000014,82120
113058,tt00020724,246869
113060,tt01192620,27906
113062,tt03186318,244536
113064,tt02967006,242088
113066,tt00104285,60316
113068,tt02176786,199977
113071,tt02183034,238603
113073,tt01783422,149893
113080,tt01322333,57331
113083,tt00021542,80705
113085,tt00074213,18259
113089,tt02555268,169760
113092,tt02388558,262904
113099,tt02378177,161056
113101,tt01145449,164419
113103,tt02626350,243683
113105,tt00036189,118953
113107,tt00128274,46076
113109,tt00047033,63333
113126,tt01151833,116495
113128,tt00030676,438144
113132,tt00025346,53865
113139,tt00010057,53425
113141,tt00062656,95727
113143,tt00090630,27270
113145,tt00049569,204213
113149,tt00036602,92848
113152,tt00376874,63334
113162,tt00046431,7983
113168,tt00047836,228285
113170,tt00926036,69325
113174,tt00028659,83240
113176,tt00065511,50372
113184,tt00072812,59144
113186,tt02402603,209269
113188,tt02345737,157845
113195,tt00031014,283899
113198,tt00043371,83081
113203,tt00066365,4992
113205,tt01612608,44155
113207,tt02473602,239566
113209,tt00388201,192143
113214,tt02518788,217316
113216,tt03404158,242454
113218,tt01954843,167948
113220,tt03091304,212849
113223,tt00005339,38730
113225,tt02870756,229297
113227,tt00089072,61991
113232,tt00407038,36964
113234,tt00078389,60287
113236,tt00071095,78075
113238,tt01972819,139997
113240,tt02758880,265169
113244,tt01395808,159160
113246,tt00024762,53576
113250,tt02675914,252822
113252,tt03504048,253306
113254,tt02077908,94196
113256,tt00297314,64934
113263,tt00061343,18628
113275,tt02980648,228194
113280,tt01967697,192623
113284,tt00037534,117959
113286,tt00042664,30195
113288,tt00041117,151310
113302,tt00076630,67822
113304,tt02385558,201361
113306,tt00074521,107828
113309,tt00067134,42676
113311,tt00054058,50378
113313,tt02503154,244610
113315,tt03576084,261825
113317,tt00064075,204092
113319,tt00028618,224979
113325,tt00043372,161602
113327,tt00032299,179987
113337,tt01793223,106337
113345,tt01617661,76757
113348,tt01291150,98566
113350,tt02048770,273404
113352,tt03621802,296778
113354,tt03479180,254446
113368,tt00780059,6122
113370,tt00060742,112999
113374,tt00127710,48347
113376,tt02452470,137876
113378,tt00435651,227156
113380,tt00402505,62045
113394,tt02140577,174337
113416,tt01396523,286709
113420,tt01059238,53544
113424,tt00031680,59701
113430,tt01568924,54487
113432,tt00492488,81543
113449,tt00034622,42825
113451,tt00026922,53860
113453,tt01924435,193893
113457,tt00075801,5800
113459,tt01262990,152756
113464,tt02669646,240679
113466,tt01974254,124069
113468,tt00049117,64129
113474,tt00071175,57868
113476,tt00058622,42796
113478,tt00067894,146428
113492,tt00040085,288678
113495,tt00040072,37352
113497,tt02436046,198436
113503,tt01718158,124972
113505,tt00062782,22937
113507,tt00059241,74767
113510,tt01401636,69225
113515,tt00044052,292893
113521,tt02091325,258805
113524,tt00035710,108010
113527,tt00049051,205955
113532,tt03097204,242022
113534,tt01064884,22555
113536,tt01282156,36138
113539,tt01349457,85547
113541,tt00091892,162532
113543,tt00118805,178606
113545,tt02138180,
113549,tt00065522,56354
113551,tt00017735,92972
113553,tt00074238,71320
113555,tt00110168,81828
113557,tt03677466,275619
113559,tt00028021,43877
113561,tt00073903,112087
113563,tt00050840,292294
113565,tt02383068,211067
113573,tt00458481,189
113575,tt02114461,255491
113577,tt00051844,272261
113580,tt00055149,184581
113582,tt02479384,213417
113585,tt00034732,65210
113604,tt01355630,249164
113608,tt00054750,257377
113614,tt00056818,122698
113630,tt00073386,290274
113632,tt01790867,75785
113634,tt00945365,123561
113636,tt01765980,
113638,tt00195402,95372
113640,tt02517658,265010
113644,tt00063636,31937
113646,tt01492841,176069
113648,tt00062751,85765
113659,tt00061367,104368
113663,tt00048983,44022
113668,tt00065451,32142
113674,tt02191888,211065
113678,tt01029154,297677
113682,tt00053661,336290
113692,tt00069815,76329
113696,tt01545754,209244
113698,tt00099017,41810
113701,tt00054753,203245
113705,tt02737050,221902
113707,tt02901962,257668
113709,tt00027131,29705
113711,tt01808223,60228
113717,tt00061140,56702
113721,tt01852805,288427
113723,tt00123920,245184
113725,tt00336618,83310
113739,tt00079936,98355
113741,tt02866360,220289
113743,tt00021780,202125
113746,tt02515164,262357
113749,tt00038056,38467
113751,tt01582465,174326
113755,tt00103282,91207
113757,tt00029884,127812
113765,tt02004271,180856
113767,tt03005242,261101
113769,tt02799166,282813
113771,tt01988621,124470
113775,tt01663207,209189
113778,tt03461828,273621
113780,tt02870612,256274
113783,tt00063093,89092
113790,tt00428959,64973
113793,tt00948465,64522
113795,tt03813916,285692
113798,tt00036706,38462
113800,tt00034985,40951
113803,tt00019684,47571
113806,tt00024892,139210
113808,tt00052648,130602
113812,tt00034555,252956
113814,tt00020740,286868
113816,tt01522196,273656
113829,tt02756032,242090
113838,tt00072706,91554
113840,tt02520394,189277
113843,tt02507550,281468
113845,tt00373193,135800
113847,tt00336699,64683
113849,tt01682186,88573
113851,tt02093990,247182
113853,tt02772092,207780
113855,tt01714046,
113860,tt02190568,254775
113862,tt02980592,241848
113864,tt00208579,187458
113866,tt02345613,126172
113868,tt02174896,250777
113889,tt02123146,94590
113895,tt00032157,242683
113898,tt00283452,98250
113902,tt00059417,198567
113904,tt02088903,174314
113906,tt00071200,40218
113908,tt02452236,173300
113911,tt00120454,116569
113924,tt00070472,147106
113933,tt00070578,56364
113938,tt03889036,285597
113943,tt00056082,117969
113945,tt00041278,49503
113947,tt00019067,203024
113949,tt00072596,201283
113951,tt00088689,177335
113953,tt00023758,242131
113955,tt00021647,118245
113970,tt03595024,329227
113972,tt00308188,
113981,tt00035681,285946
113983,tt00029941,242475
113989,tt00026180,286402
113991,tt01632481,57277
113995,tt00075188,107146
114003,tt03199456,238561
114007,tt01726592,204922
114009,tt03410666,288916
114013,tt02800038,199933
114015,tt00034814,212530
114017,tt00052673,216859
114028,tt03169706,234200
114033,tt02106361,216282
114035,tt01666335,283384
114042,tt02343793,192145
114044,tt03177316,254191
114046,tt02920808,244517
114048,tt00036419,80853
114060,tt01600196,154400
114062,tt01559036,80318
114064,tt00049616,98116
114066,tt02920540,246400
114068,tt01826730,250650
114070,tt03983732,288130
114072,tt01340803,184322
114074,tt01571249,244772
114078,tt02231489,287590
114085,tt00093855,27740
114087,tt00057820,117992
114089,tt00037552,249012
114091,tt00033435,165747
114093,tt01618372,83188
114095,tt00039244,121975
114122,tt00087150,135418
114124,tt00077986,88285
114126,tt00430916,27286
114128,tt00090779,71181
114134,tt00022748,230605
114136,tt00032311,294854
114138,tt00057920,32109
114140,tt00044488,72472
114142,tt00050233,33814
114146,tt00034586,29328
114164,tt01634286,96600
114166,tt00068663,72114
114168,tt00078447,244219
114170,tt02207870,179799
114172,tt00017374,269710
114174,tt02278392,196325
114177,tt00087777,87151
114180,tt01790864,198663
114182,tt02011159,136835
114184,tt02994190,244506
114186,tt01185598,54336
114188,tt00021140,166643
114191,tt01270612,171061
114195,tt00338357,55222
114197,tt00361959,13434
114217,tt00032315,26376
114234,tt00079615,179519
114238,tt01969057,79016
114240,tt00827990,343693
114244,tt02717860,270302
114246,tt00365907,169917
114248,tt02960450,223632
114250,tt02908856,282296
114252,tt00072278,95966
114254,tt03478510,261855
114256,tt02917566,358724
114263,tt03383040,265832
114265,tt02034031,244264
114267,tt00065439,60859
114269,tt00067968,124019
114271,tt00070193,85633
114273,tt02915160,215935
114277,tt02141751,245859
114280,tt03108430,264767
114282,tt03593932,285026
114286,tt00051461,239605
114288,tt00056914,112220
114292,tt00043390,29835
114329,tt02725962,276843
114333,tt02137702,154653
114335,tt00121731,32891
114337,tt02417970,279967
114340,tt03198484,211879
114342,tt03630276,265189
114353,tt00780134,13914
114355,tt00991269,2195
114357,tt01132471,5970
114359,tt01151827,12523
114361,tt01206486,8948
114363,tt01608334,84857
114365,tt01858538,117464
114369,tt00096131,237202
114371,tt00000942,127105
114373,tt00072196,94069
114376,tt00002381,42553
114378,tt01786751,111479
114380,tt00138353,182799
114382,tt00076993,67493
114392,tt02398231,264656
114394,tt00102816,68004
114396,tt01621046,230779
114398,tt00032321,127798
114400,tt00042324,87621
114417,tt00129794,54561
114420,tt00067976,38654
114422,tt00059502,177246
114426,tt03244992,257451
114429,tt00303162,103701
114433,tt00294959,69559
114436,tt03108158,251981
114439,tt02402157,254904
114453,tt01432078,18374
114455,tt00063348,42648
114457,tt00066927,42493
114459,tt02238050,157825
114461,tt00309566,116351
114486,tt02125501,282041
114489,tt01934195,198182
114492,tt03569356,292483
114494,tt03042408,284427
114505,tt00081080,242758
114510,tt00276977,60828
114514,tt01886502,64835
114535,tt00126005,471804
114550,tt02818178,270668
114552,tt00787474,170687
114554,tt02576852,149871
114556,tt00116014,37702
114561,tt02387589,241261
114563,tt01745710,174324
114565,tt02915662,219054
114567,tt02082155,199415
114569,tt00047904,27212
114571,tt00018937,110887
114573,tt00044662,84540
114577,tt00061334,205004
114591,tt00050762,20372
114593,tt00052939,102913
114595,tt00016691,102024
114599,tt03249158,209440
114601,tt01371150,239678
114604,tt00449786,93115
114617,tt01790825,179822
114620,tt00459072,53042
114622,tt00223490,230295
114624,tt00036625,295507
114627,tt00208502,15916
114631,tt00059488,142375
114633,tt00082591,123742
114635,tt03521134,267480
114638,tt00071096,15478
114640,tt01629439,57812
114642,tt00022674,296615
114652,tt00437123,126141
114659,tt02102496,157424
114662,tt02179136,190859
114667,tt02093995,263855
114670,tt03099498,246403
114676,tt01348318,37630
114678,tt01626146,254375
114680,tt02771800,210911
114683,tt00114294,59106
114685,tt00140603,65485
114687,tt00254235,58509
114692,tt03263996,250666
114694,tt00052141,42581
114696,tt00049322,43259
114698,tt00202945,140513
114700,tt01745787,271397
114702,tt01847541,215928
114704,tt02369317,253312
114713,tt03322940,250546
114715,tt02545088,158997
114717,tt00081099,8445
114719,tt00071161,86493
114721,tt00083701,26730
114725,tt00124148,104378
114752,tt00058983,22758
114754,tt00062957,28690
114756,tt00265752,43749
114758,tt02409818,151368
114760,tt02955096,244534
114762,tt02140619,286554
114764,tt00147310,91878
114766,tt00074768,56386
114773,tt00024963,50079
114777,tt00074300,26615
114779,tt00036704,63361
114791,tt00072844,84062
114793,tt01715210,234284
114795,tt00829150,49017
114799,tt00068356,88375
114803,tt00303860,50635
114805,tt02125467,98069
114807,tt00028707,38455
114809,tt00027439,33386
114814,tt00444505,1285
114818,tt02494280,227300
114832,tt00201057,107034
114834,tt00097498,83613
114836,tt00100637,108933
114838,tt00087472,63360
114842,tt00083727,118257
114847,tt01971325,262543
114849,tt01085492,241254
114852,tt01807944,152745
114854,tt01961438,100341
114856,tt01376213,227707
114859,tt00028708,25148
114861,tt00027440,28044
114873,tt00065036,33691
114875,tt00065591,27371
114883,tt00055266,107928
114888,tt00097527,38084
114891,tt01563704,43922
114895,tt00309807,
114898,tt00022149,156360
114900,tt00043671,75710
114902,tt01070887,39958
114922,tt01052027,25450
114925,tt02326612,244761
114928,tt02396721,251852
114933,tt02901736,188598
114935,tt02397535,206487
114945,tt01181840,204436
114947,tt00067315,8063
114954,tt02776636,249719
114958,tt02371399,293271
114961,tt02522082,230301
114963,tt00322250,596688
114980,tt02349460,206284
114984,tt00052131,53187
114995,tt02319632,254611
115004,tt03202968,297263
115006,tt02351371,125607
115008,tt01235926,53222
115019,tt00035574,97225
115023,tt00092530,52318
115027,tt00214483,271007
115038,tt00088118,264689
115040,tt00090610,21394
115042,tt00093524,26111
115060,tt00187152,108798
115065,tt01639826,146381
115068,tt00163985,108648
115071,tt03766424,273641
115075,tt00120254,54113
115078,tt00033378,169883
115082,tt00040183,208708
115084,tt00021684,108091
115122,tt03416742,246741
115130,tt02192016,276496
115135,tt01863192,282376
115137,tt01570982,37925
115139,tt00041238,43398
115145,tt01397511,23996
115147,tt01972779,239571
115149,tt02911666,245891
115151,tt02556874,208869
115160,tt00056625,62655
115162,tt03202890,286654
115164,tt01783285,91322
115166,tt01254249,38551
115170,tt01872194,205587
115172,tt03729920,157829
115174,tt02639344,244268
115176,tt00049869,15377
115178,tt00050714,35847
115203,tt01778338,295538
115205,tt04067256,293205
115207,tt00351382,36072
115210,tt02713180,228150
115216,tt02720680,266285
115218,tt01077394,75007
115231,tt02170593,239563
115233,tt00276819,250989
115235,tt02693664,215379
115238,tt01087858,16049
115240,tt03283556,252102
115242,tt01329404,203186
115244,tt01928337,126323
115247,tt00027441,33387
115249,tt00032324,38457
115251,tt00031147,33388
115254,tt00021733,485995
115256,tt00031148,33389
115258,tt00029984,33392
115263,tt01811293,147923
115277,tt00187375,62692
115279,tt00082610,438012
115283,tt00093419,115232
115285,tt03343136,275318
115287,tt02190838,156597
115291,tt01663187,54557
115309,tt00149215,28302
115333,tt00032325,38458
115335,tt00026198,33393
115337,tt00031149,33394
115339,tt00033458,38461
115341,tt00036709,38463
115343,tt00028709,38454
115348,tt01717724,81707
115357,tt00772172,22072
115364,tt00107289,36323
115373,tt02916510,204762
115376,tt00049013,28437
115379,tt00097456,124124
115381,tt01698641,218778
115386,tt00022755,267333
115388,tt00024969,267336
115409,tt00050213,35017
115412,tt00048334,117869
115414,tt02467046,218043
115417,tt00209256,47454
115421,tt00072342,76207
115423,tt01853620,115214
115437,tt02616810,245844
115439,tt00339976,118658
115460,tt01754228,224946
115463,tt00497351,74790
115467,tt03518988,253292
115469,tt00190157,161426
115471,tt02960930,265016
115473,tt01337034,91237
115475,tt02077721,127862
115479,tt00044209,61138
115502,tt02509850,289727
115518,tt00062006,39262
115524,tt00100931,142946
115526,tt00068290,39263
115531,tt00078467,2813
115534,tt01204977,242512
115540,tt03288290,250578
115543,tt00037130,253616
115556,tt00430164,15021
