movieId,imdbId,tmdbId
60128,0913445,13019
60133,0940585,21074
60135,0479547,26354
60147,0889652,14949
60284,1204298,30106
60286,0889134,13065
60289,0846308,8359
60291,0479468,13003
60293,1082886,13990
60295,1114277,15272
60322,0888693,14349
60333,1093824,12172
60341,0896866,8847
60382,1157705,16800
60389,0870211,14111
60391,1034427,17479
60397,0795421,11631
60418,0816545,15654
60421,0847897,14634
60436,0829193,14414
60450,0806679,428
60471,0479528,13022
60475,0451966,68259
60482,0787523,10190
60503,0879843,13614
60514,0373051,88751
60516,0765476,11260
60524,0470679,13692
60526,0472071,13910
60530,0869977,10818
60538,0492486,14456
60566,1024942,14898
60590,0765141,60531
60599,0462295,13021
60618,0444672,18035
60641,0422783,14820
60647,0800241,6687
60649,0482603,11802
60654,0437526,2002
60666,0913958,78527
60684,0409459,13183
60707,0844768,32666
60728,1045889,80523
60735,0952682,12247
60743,1086340,19244
60756,0838283,12133
60758,0412536,12568
60760,0443701,8836
60763,0486259,13259
60766,1155592,14048
60768,1157620,12270
60827,0949489,30112
60832,0964539,12192
60857,0801526,16725
60887,0841084,4140
60937,0859163,1735
60939,1027862,10187
60941,0805570,10185
60943,0978759,10183
60948,0914797,13996
60950,0497465,5038
61004,0103303,31922
61009,0769508,14654
61011,0783608,13251
61024,0910936,10189
61026,0425637,12289
61037,0841925,2012
61071,1018785,10188
61073,0411475,13300
61075,0974554,11671
61100,0859765,155796
61110,0414426,15662
61132,0942385,7446
61136,0962711,14878
61160,1185834,12180
61167,1029120,13107
61210,0490181,13256
61236,1185616,8885
61240,1139797,13310
61246,1104733,12621
61248,0452608,10483
61250,0852713,12620
61253,1091751,13579
61255,1031969,10186
61257,0963807,15320
61262,0790686,13515
61264,0901485,5592
61267,0486321,13956
61269,0889671,60230
61289,0906665,13637
61301,0765430,18116
61312,0425308,15661
61323,0887883,4944
61348,1213644,13805
61350,0364970,9381
61352,0988047,13291
61354,0844671,13991
61357,1149405,22319
61361,0430770,13972
61398,0804507,15206
61401,0831887,8285
61449,1068641,12165
61465,0814022,13184
61467,0790657,12818
61473,0490234,13726
61475,1020936,102305
61493,0992911,35854
61628,0401808,38019
61646,0452971,3865
61678,0492619,13484
61697,1034331,13389
61705,0947802,13279
61707,0859760,38140
61729,0995039,12797
61941,0870122,14232
61986,0800308,12690
61991,1046997,12412
62081,1059786,13027
62113,0455538,13092
62137,0956038,14326
62155,0981227,12182
62157,0782867,14928
62235,0972883,13200
62250,0929425,8882
62293,0864761,12783
62344,1084950,14976
62374,0758774,12113
62376,0970411,13600
62394,0467197,13051
62420,0911024,39816
62434,1007028,10358
62437,1175491,10523
62439,1046163,13596
62511,0383028,4960
62553,0416212,12837
62577,1054588,14914
62586,1190617,13948
62726,1142798,15450
62733,1082868,13812
62792,0482572,13150
62799,0469903,14325
62849,1032755,13809
62912,0962726,11887
62999,0479952,10527
63033,0861689,8338
63062,0824747,3580
63072,0898367,20766
63082,1010048,12405
63113,0830515,10764
63119,1042499,18548
63131,0430922,15373
63179,0976060,8938
63222,1130988,13672
63237,0099733,44283
63436,1132626,11917
63446,0993789,8892
63468,0152176,82519
63479,1135985,13523
63481,1111948,14655
63540,1014775,14405
63544,0847050,43985
63698,1233381,8905
63826,1031280,13220
63836,0118840,34867
63853,0455824,6972
63859,0397892,13053
63876,1013753,10139
63992,1099212,8966
64030,1129442,13387
64032,0369436,12193
64034,0914798,14574
64037,0409345,10900
64114,1129423,14438
64116,0465502,14248
64197,0986233,10360
64229,1042877,14299
64231,0450314,13056
64368,0087805,28148
64385,1068634,93260
64418,0878134,74485
64497,0970416,10200
64524,1151915,25852
64575,0918927,14359
64614,1205489,13223
64620,0870111,11499
64622,0976051,8055
64650,1182937,14072
64652,0361500,20542
64701,1068649,8276
64716,0814314,11321
64839,1125849,12163
64942,0949564,2694
64957,0421715,4922
64969,1068680,10201
64976,0107107,75686
64979,1241326,297983
64983,0985699,2253
64990,1003116,40873
65001,0902270,15033
65033,1028539,105371
65037,0953318,6936
65088,0960731,10202
65126,1024715,13973
65130,0959337,4148
65155,0976247,13827
65181,0483756,15676
65188,1152758,15584
65216,1034303,13813
65230,0822832,14306
65235,0864770,8049
65261,0876563,12429
65288,0059565,51808
65310,0462485,17287
65357,0373747,29262
65400,0101326,25528
65418,1152850,8942
65465,1046947,16409
65567,0449487,13944
65577,0420238,10199
65585,0901476,10521
65601,1179891,14435
65631,0850253,13177
65633,1294164,34696
65642,0480669,14139
65660,0487419,8280
65672,0464029,317
65682,0834001,12437
65685,0494238,2309
65731,0818165,13942
65770,0772200,27440
65802,1114740,14560
65810,0472198,14410
65813,1139668,13788
65817,0988849,13429
65868,0963194,14353
65882,0815245,14254
65894,0792986,16137
65982,0462465,10529
66090,1020530,13510
66097,0327597,14836
66130,1183252,15003
66152,0092074,24194
66156,0961728,14851
66171,0465580,13455
66198,0963178,4959
66200,1103275,10362
66203,1001508,10184
66304,0785006,15189
66320,0492931,4832
66352,0825241,24171
66371,1069238,16804
66427,0489235,1961
66506,0991167,14204
66509,1201167,20829
66596,1237838,38087
66639,0891592,15268
66659,1142800,15670
66665,1176740,19255
66744,1023490,8832
66762,0869994,8279
66773,0497316,14063
66783,0758746,13207
66785,0901487,15067
66798,0838232,15159
66801,0479044,18529
66870,0961066,17077
66915,0102802,20421
67009,1104783,30906
67087,1155056,16538
67138,0432318,7517
67186,0492044,18781
67193,1135487,16558
67197,0448011,13811
67223,0990413,17003
67247,1164092,161006
67252,0785035,16353
67255,1132620,15472
67267,0862846,13090
67361,1124039,16325
67405,1385824,19950
67408,0892782,15512
67420,0493402,14735
67424,0825239,21946
67508,0765432,6968
67607,0498329,34015
67665,1157605,18094
67695,1197628,16991
67734,1091722,16614
67788,1093908,20048
67801,1173745,15451
67839,0981072,16005
67867,1098327,14164
67923,1013752,13804
67949,0792948,19976
67983,0833960,16867
67997,1226774,19833
68073,1131729,18947
68135,0974661,16996
68157,0361748,16869
68159,0473705,16995
68180,0395461,45882
68194,1226271,21641
68205,1121931,15092
68237,1182345,17431
68263,1038043,33974
68269,0962736,18320
68288,0865554,17436
68319,0458525,2080
68324,1103982,17680
68337,1051245,120528
68339,1058058,17073
68347,1127715,21191
68349,0107411,270952
68358,0796366,13475
68442,0363780,22152
68444,0460810,16279
68472,0910559,6461
68498,1139800,15342
68522,0393597,10946
68548,0880648,17027
68552,0924129,15577
68554,0808151,13448
68612,1049400,30312
68659,0489049,13532
68662,0104283,18495
68664,0103877,180162
68674,0967945,24053
68690,0996605,14448
68749,1082853,21583
68791,0438488,534
68793,1078912,18360
68831,0479046,38008
68833,0943512,2049
68835,0476991,19375
68838,0977648,23997
68848,0844286,21755
68858,1156173,30239
68884,0920473,10541
68901,0990404,15555
68932,0821642,17332
68941,0844708,18405
68952,1127180,16871
68954,1049413,14160
68963,0808244,16899
68965,1153706,21724
68967,0836700,8282
69027,1167660,15588
69069,1083456,17927
69075,0120376,14330
69122,1119646,18785
69131,0443559,16164
69134,0870984,17609
69187,1230448,16345
69227,0106827,34300
69243,0870195,26506
69253,1095174,14536
69269,0456165,15084
69275,1278340,14451
69278,0457400,18162
69302,1122599,18468
69304,0780567,19724
69306,1111422,18487
69324,0920458,8883
69354,0035429,23924
69358,1152397,21179
69374,0108596,40509
69381,0102045,31544
69394,1277737,33409
69406,1041829,18240
69436,1045778,17610
69438,0962774,8933
69458,1032821,8940
69481,0887912,12162
69495,0910847,16240
69516,1135092,8284
69521,1092007,32451
69526,1055369,8373
69542,0102178,24734
69552,0436854,8939
69604,1178663,19265
69606,0821640,12556
69609,0419815,43638
69640,1152836,11322
69644,1080016,8355
69704,0489244,24927
69712,1078588,10024
69714,1144804,10788
69757,1022603,19913
69784,0889583,18480
69786,1015971,64831
69842,0944101,14758
69844,0417741,767
69860,0901481,14687
69873,0120882,10353
69911,0047469,43195
69951,1054606,8054
69981,0960098,30121
69986,0109702,64901
69988,1334537,23720
69995,0938341,8937
70048,0101660,69342
70050,0090753,83078
70093,1179258,22215
70133,1187041,20407
70159,1148204,21208
70183,1142988,20943
70201,0095302,47870
70206,0844479,21407
70208,0971209,12403
70223,0044602,62547
70229,0837796,14833
70235,0315459,41183
70282,0775552,20856
70286,1136608,17654
70293,1135503,24803
70295,1129435,38879
70301,1198138,17335
70305,1075417,13836
70334,1114677,18126
70336,1046173,14869
70342,1048171,14415
70344,1127877,30250
70355,0099341,121895
70361,1160368,17134
70507,0819953,18440
70533,0923811,15137
70565,1092633,19905
70567,1185836,22051
70587,1122836,16634
70597,1176251,14940
70599,0452694,24420
70637,0830570,31216
70641,1151922,19556
70643,0976222,23367
70656,1286800,45852
70661,1047494,16710
70663,1032815,19840
70687,1331064,25183
70695,1045655,14745
70697,0436339,19585
70703,0103962,41682
70706,1082601,17336
70708,0964185,11928
70726,1074929,8895
70728,1172570,18533
70730,0756703,30319
70742,1186238,85097
70846,1186369,8899
70849,0054821,20778
70862,1229360,22492
70898,1142433,25704
70912,1095442,21371
70924,0080103,184781
70932,0865559,23049
70958,0948535,15457
70970,0436364,12410
70984,1127896,26320
70994,1311067,24150
71029,1500516,23451
71033,1305806,25376
71057,0472033,12244
71094,0466943,29914
71108,1149362,37903
71135,1188729,19898
71156,1234548,10313
71184,1176244,22774
71205,1131734,19994
71211,1130080,11323
71246,1190858,29134
71248,1225822,12569
71252,1144884,19912
71254,1034032,18501
71264,0844471,22794
71268,1385912,26367
71282,1286537,18570
71285,1339268,36703
71304,0762073,22536
71318,0858486,16873
71325,0899106,25643
71327,0810784,29963
71361,0119347,35113
71376,0479354,25532
71379,1179904,23827
71382,0875705,14579
71390,0996966,16194
71418,1153690,25112
71429,1262981,20178
71438,1087578,25050
71450,1232207,22074
71460,1084972,22717
71462,1313104,23128
71464,1019452,12573
71466,1174730,28053
71490,1220213,21398
71518,1172233,22798
71520,1058017,23082
71522,1286798,62635
71530,0986263,19959
71533,1097013,18065
71535,1156398,19908
71537,1016075,28665
71542,1331025,23044
71571,1232783,26688
71573,0365929,22787
71575,0405393,4786
71579,1174732,24684
71619,1035736,11156
71638,0881934,44054
71640,1333634,26763
71668,1078940,19899
71670,0881891,23706
71730,1276996,70569
71732,0902290,21910
71740,0044103,44334
71745,0386117,16523
71804,0087983,38702
71821,1100119,25132
71823,0808399,12572
71838,1197624,22803
71865,0105256,180576
71876,1129445,8915
71878,0814335,19904
71888,0098283,120518
71902,1186370,19918
71926,0926380,23512
71928,0896529,31189
71991,1224366,8926
72011,1193138,22947
72030,0791268,34631
72032,0906743,234937
72039,1100048,26191
72113,1130088,22447
72124,0100879,65403
72129,1233227,22804
72131,1477715,13576
72153,0106661,108021
72165,0450405,24418
72167,1300851,22821
72169,1213585,22800
72171,1190536,24804
72176,1228953,29150
72209,0375568,16577
72224,1161418,22820
72226,0432283,10315
72228,0974014,30431
72249,1023441,38984
72258,0114697,36278
72261,0114108,54648
72263,0196106,32834
72265,0795438,14834
72267,0188160,53263
72294,1067106,17979
72310,0062804,95600
72330,1134629,4475
72342,0930071,52048
72378,1190080,14161
72380,0362478,22825
72386,0913425,8088
72393,1220198,22824
72395,0929632,25793
72405,1095217,11699
72407,1259571,18239
72479,0790712,28089
72485,1172963,7860
72489,1186367,22832
72491,1337051,32511
72514,0467017,20093
72516,0834941,73501
72524,0070902,2261
72552,0087866,30231
72605,0765010,7445
72630,0804529,20764
72641,0878804,22881
72694,1247692,22640
72696,0976238,22949
72701,0762125,16866
72703,1175506,12404
72718,1087527,29406
72720,1315981,34653
72731,0380510,7980
72733,1057500,22954
72737,0780521,10198
72741,0780511,26171
72762,0913354,4597
72764,0936471,37190
72777,0091276,31909
72784,0091415,62131
72919,1314228,24438
72953,0976026,16576
72998,0499549,19995
73000,0875034,10197
73015,1230414,22897
73017,0988045,10528
73023,1263670,25196
73027,0824758,36811
73042,1231580,23398
73049,1086216,28520
73051,0499375,15772
73060,0443506,38908
73089,1183251,25137
73101,1242545,18898
73141,0017162,94727
73168,0806203,25769
73170,0986213,14159
73211,1226681,23963
73266,0403702,22327
73268,0433362,19901
73270,1206488,28644
73319,1216492,25195
73321,1037705,20504
73323,1343097,33613
73334,0102458,123772
73339,0074686,4286
73344,1235166,21575
73392,1503769,28227
73399,0258761,31875
73413,1185431,26820
73488,0806027,1450
73504,0781435,46335
73513,0367110,15774
73515,0472050,20107
73523,1224153,12161
73587,1244668,31175
73590,0929412,22274
73614,0075938,32097
73641,0085694,40229
73678,0105871,44941
73681,1320082,25205
73713,0329485,45699
73718,0974613,17606
73772,0104753,49956
73820,0841108,5761
73860,1266029,33511
73881,1187043,20453
73900,0378072,4253
73929,1038686,22894
73983,1187044,27567
73989,0099397,41787
74017,0091051,48609
74129,0439182,46336
74131,1244659,27569
74148,1286821,33295
74154,1185416,13477
74156,1226273,12201
74159,0430063,47554
74204,0969269,14016
74255,0095958,99749
74275,1045772,8952
74284,1230155,202855
74297,0424273,26137
74300,0104892,71825
74332,0093240,252407
74355,1133993,27989
74370,1172994,25983
74404,0347167,271677
74406,0449306,46423
74416,1232776,24469
74426,0213890,11518
74428,1027658,7344
74450,0817230,32856
74452,0780653,7978
74458,1130884,11324
74475,1221141,8898
74480,1049405,17334
74484,1212974,26715
74486,0790799,19311
74488,1235796,38448
74510,1216487,24253
74530,0814255,32657
74532,1385867,23742
74545,1139328,11439
74553,0485601,26963
74580,1273678,23172
74582,1220628,30128
74595,1210039,41894
74621,1241316,32124
74624,1186830,26428
74641,1146325,12273
74647,1220220,22805
74668,1247640,15357
74677,1352852,18489
74685,0455407,29427
74688,0989757,22971
74696,1512201,45576
74698,0808510,23023
74701,1232790,29785
74706,0257497,63195
74750,1245112,10664
74787,1188996,26022
74789,1014759,12155
74791,1433540,40623
74795,0947810,22972
74827,1077262,24424
74851,1179034,26389
74916,1234654,27583
74944,1210042,26390
74946,0815236,34016
74948,1289406,25941
74967,0768218,20471
75335,0817544,18514
75341,1403981,23169
75370,0107863,36233
75395,1323045,44363
75425,1134854,29426
75446,1104083,31299
75803,1305583,34563
75805,1038919,27573
75813,1151359,12834
75816,1247704,31723
75983,0844457,16436
75985,1053424,31867
76030,0795351,28355
76049,0443524,194931
76051,1043451,20027
76054,0765128,36970
76056,1328634,19616
76060,1135525,34423
76077,1231587,23048
76079,1352824,28211
76082,0279695,30779
76091,1216496,30018
76093,0892769,10191
76108,0105616,22582
76132,0448206,11763
76147,0762105,20825
76151,0478338,16190
76173,1149361,27936
76175,0800320,18823
76210,1303828,34769
76251,1250777,23483
76269,0346723,4252
76272,1238291,16759
76293,1279935,35056
76317,0838247,36419
76699,1183697,40855
76716,0411323,18273
76729,1281374,35689
76763,1017451,27586
76814,0236638,11303
76832,0960066,116983
76860,0087981,26178
76862,0783515,19587
76866,1014809,36124
77154,1159961,47813
77191,1321509,34803
77201,0862467,37861
77204,0086232,47808
77206,1196141,33217
77240,1226236,41110
77266,0445953,12411
77291,0092580,25832
77307,1379182,38810
77316,1124052,21345
77328,1259574,61917
77364,0480255,34813
77414,1294226,35690
77416,0085318,18406
77421,1336617,39053
77427,1467304,37169
77455,1587707,39452
77561,1228705,10138
77596,1483831,32084
77665,1392197,38579
77667,1470023,37931
77672,1106860,27004
77688,0090206,4180
77711,0405866,72272
77719,0102050,10171
77788,0808285,5178
77798,1179056,23437
77800,1341167,37495
77820,0492389,35169
77833,1640680,37828
77843,1379177,38542
