movieId,imdbId,tmdbId
1296,TT00091867,11257
1297,TT00089886,14370
1298,TT00084503,12104
1299,TT00087553,625
1300,TT00089606,8816
1301,TT00049223,830
1302,TT00097351,2323
1303,TT00073341,983
1304,TT00064115,642
1305,TT00087884,655
1306,TT00101458,10341
1307,TT00098635,639
1308,TT00113369,266022
1309,TT00114089,168450
1310,TT00116589,30180
1311,TT00117550,31388
1312,TT00116293,41801
1313,TT00116953,66034
1314,TT00115754,348138
1315,TT00114093,96288
1316,TT00115548,
1317,TT00116601,61536
1318,TT00112537,18762
1319,TT00107314,331367
1320,TT00103644,8077
1321,TT00082010,814
1322,TT00103678,41671
1323,TT00085159,27214
1324,TT00115535,52263
1325,TT00106262,33519
1326,TT00083550,16235
1327,TT00078767,11449
1328,TT00099030,41848
1329,TT00071233,25944
1330,TT00090655,24913
1331,TT00075704,49126
1332,TT00092632,32076
1333,TT00056869,571
1334,TT00051418,8851
1335,TT00082083,37843
1336,TT00101492,32146
1337,TT00037549,30346
1339,TT00103874,6114
1340,TT00026138,229
1341,TT00074258,13549
1342,TT00103919,9529
1343,TT00101540,1598
1344,TT00055824,11349
1345,TT00074285,7340
1346,TT00083722,6217
1347,TT00087800,377
1348,TT00013442,653
1349,TT00091651,28198
1350,TT00075005,794
1351,TT00115710,31640
1352,TT00115495,8744
1353,TT00117057,25189
1354,TT00115751,145
1355,TT00119791,2212
1356,TT00117731,199
1357,TT00117631,7863
1358,TT00117666,12498
1359,TT00116705,9279
1360,TT00084116,53234
1361,TT00117293,17204
1363,TT00117372,21539
1364,TT00113557,85589
1365,TT00117477,12709
1366,TT00115988,20539
1367,TT00115433,11674
1368,TT00042354,199512
1369,TT00110171,64900
1370,TT00099423,1573
1371,TT00079945,152
1372,TT00102975,174
1373,TT00098382,172
1374,TT00084726,154
1375,TT00088170,157
1376,TT00092007,168
1377,TT00103776,364
1378,TT00096487,11967
1379,TT00100994,9086
1380,TT00077631,621
1381,TT00084021,9037
1382,TT00100114,10173
1383,TT00115471,55687
1384,TT00117773,168535
1385,TT00105690,8845
1386,TT00052287,46681
1387,TT00073195,578
1388,TT00077766,579
1389,TT00085750,17692
1390,TT00117119,17795
1391,TT00116996,75
1392,TT00115906,13891
1393,TT00116695,9390
1394,TT00093822,378
1395,TT00094155,10896
1396,TT00105435,2322
1397,TT00115633,41240
1398,TT00116621,26949
1399,TT00116999,9819
1400,TT00117691,49799
1401,TT00116410,31908
1404,TT00119783,46027
1405,TT00115641,3179
1406,TT00112769,1802
1407,TT00117571,4232
1408,TT00104691,9361
1409,TT00117038,2928
1410,TT00116240,30285
1411,TT00116477,10549
1412,TT00117690,58102
1413,TT00118163,18451
1414,TT00117091,27265
1415,TT00118100,49935
1416,TT00116250,8818
1417,TT00117364,36758
1419,TT00067959,36040
1420,TT00117028,74239
1421,TT00113212,
1422,TT00119731,9415
1423,TT00116506,55146
1424,TT00116640,303693
1425,TT00119115,12145
1426,TT00120550,42424
1427,TT00120390,34314
1428,TT00112362,2892
1429,TT00116704,9404
1430,TT00120414,85242
1431,TT00118708,9622
1432,TT00119664,8860
1433,TT00110425,197537
1434,TT00123281,
1436,TT00080714,66597
1437,TT00106535,14832
1438,TT00118928,9619
1439,TT00119644,40506
1440,TT00106266,31000
1441,TT00106387,4104
1442,TT00119937,26306
1443,TT00117907,203829
1444,TT00109949,43775
1445,TT00119640,14908
1446,TT00116790,784
1447,TT00119225,12489
1448,TT00116310,168283
1449,TT00118111,16448
1450,TT00116754,55936
1453,TT00118691,17894
1454,TT00120238,28059
1455,TT00116565,58911
1456,TT00119887,17949
1457,TT00119141,1968
1458,TT00120357,61563
1459,TT00118548,66
1460,TT00120317,20735
1461,TT00120434,11419
1462,TT00118042,333165
1463,TT00120318,25796
1464,TT00116922,638
1465,TT00120036,25624
1466,TT00119008,9366
1467,TT00117544,60083
1468,TT00118750,21915
1470,TT00120014,90928
1471,TT00118762,50091
1472,TT00118859,18420
1473,TT00118702,19952
1474,TT00119432,9446
1475,TT00116743,28005
1476,TT00119951,9403
1477,TT00119572,27322
1479,TT00120053,10003
1480,TT00120152,9311
1482,TT00118064,11844
1483,TT00115964,884
1484,TT00116041,49806
1485,TT00119528,1624
1486,TT00117422,88423
1487,TT00120094,16052
1488,TT00118972,4477
1489,TT00118829,24662
1490,TT00118663,18423
1493,TT00116931,76996
1495,TT00120389,6499
1496,TT00118623,50512
1497,TT00119013,9405
1498,TT00119381,12723
1499,TT00118615,9360
1500,TT00119229,9434
1501,TT00116762,118991
1502,TT00116783,21626
1503,TT00118541,13982
1504,TT00113314,93946
1507,TT00119859,77223
1508,TT00120366,31465
1509,TT00118586,12793
1510,TT00118783,102878
1511,TT00117050,105763
1513,TT00120032,9611
1514,TT00116295,47694
1515,TT00120461,10357
1516,TT00115886,9977
1517,TT00118655,816
1518,TT00118771,2163
1519,TT00115760,124680
1520,TT00115927,16399
1522,TT00117482,124843
1523,TT00120383,31017
1524,TT00105660,24645
1525,TT00120479,49478
1526,TT00119109,12499
1527,TT00119116,18
1528,TT00116643,68545
1529,TT00119809,1811
1531,TT00116920,109614
1532,TT00120190,60082
1533,TT00117398,105045
1534,TT00058985,53023
1535,TT00119578,64802
1537,TT00117615,11239
1538,TT00120087,50850
1539,TT00120394,15321
1541,TT00118556,2058
1542,TT00115744,9450
1543,TT00118964,125021
1544,TT00119567,330
1545,TT00117359,38523
1546,TT00117561,16375
1547,TT00120118,33660
1548,TT00118117,59232
1549,TT00114303,45671
1550,TT00120373,17770
1551,TT00118787,15170
1552,TT00118880,1701
1553,TT00116834,201445
1554,TT00114134,26422
1555,TT00112951,124642
1556,TT00120179,1639
1557,TT00117724,49235
1558,TT00117775,106129
1559,TT00113968,291634
1561,TT00118127,107743
1562,TT00118688,415
1563,TT00119019,47686
1564,TT00120034,65889
1565,TT00116502,11103
1566,TT00119282,11970
1567,TT00119502,34941
1568,TT00116949,407992
1569,TT00119738,8874
1570,TT00105569,17991
1571,TT00115856,11956
1572,TT00057345,266
1573,TT00119094,754
1574,TT00119098,37567
1575,TT00116384,43771
1577,TT00117076,124834
1578,TT00113425,249358
1579,TT00116334,111367
1580,TT00119654,607
1581,TT00119848,18080
1582,TT00120512,38225
1583,TT00120133,17834
1584,TT00118884,686
1585,TT00116930,65046
1586,TT00119173,4421
1587,TT00082198,9387
1588,TT00119190,10603
1589,TT00118887,2142
1590,TT00119081,8413
1591,TT00120177,10336
1592,TT00118570,20737
1593,TT00119896,9413
1594,TT00119361,14585
1595,TT00119152,18519
1596,TT00118818,49462
1597,TT00118883,8834
1598,TT00118966,9458
1599,TT00120207,8854
1600,TT00120112,38295
1601,TT00119311,22073
1602,TT00119509,37244
1603,TT00119675,4961
1604,TT00119695,9416
1605,TT00119086,26180
1606,TT00119484,17832
1608,TT00118571,9772
1609,TT00118531,6072
1610,TT00099810,1669
1611,TT00102494,468
1612,TT00119465,32519
1613,TT00120197,108401
1614,TT00119360,10806
1615,TT00119051,9433
1616,TT00119874,6623
1617,TT00119488,2118
1619,TT00120102,978
1620,TT00119468,9437
1621,TT00120169,29461
1622,TT00119457,56651
1623,TT00120524,10351
1624,TT00120323,66588
1625,TT00119174,2649
1626,TT00119123,14289
1627,TT00120399,10155
1628,TT00119557,75250
1629,TT00119632,20457
1630,TT00123953,
1631,TT00118647,18355
1632,TT00120151,33657
1633,TT00120402,55306
1635,TT00119349,68924
1636,TT00120192,36434
1639,TT00118842,2255
1640,TT00119326,28353
1641,TT00119164,9427
1642,TT00116631,172545
1643,TT00119280,17589
1644,TT00119345,3597
1645,TT00118971,1813
1646,TT00120029,36797
1647,TT00119906,12628
1648,TT00119324,33344
1649,TT00119107,25099
1650,TT00120481,45019
1651,TT00120303,63437
1652,TT00120539,62422
1653,TT00119177,782
1654,TT00119095,29911
1655,TT00119891,9827
1656,TT00120257,1959
1657,TT00120529,251481
1658,TT00119535,8067
1659,TT00119338,125052
1660,TT00119080,45153
1661,TT00119210,10871
1662,TT00118900,14398
1663,TT00083131,10890
1664,TT00117221,99002
1665,TT00118689,1281
1666,TT00119327,32332
1667,TT00119592,9770
1668,TT00119832,12616
1669,TT00120275,34838
1670,TT00120490,14905
1671,TT00119527,14583
1672,TT00119978,11975
1673,TT00118749,4995
1674,TT00090329,9281
1675,TT00119365,45928
1676,TT00120201,563
1677,TT00118901,61337
1678,TT00107282,19931
1679,TT00118836,31535
1680,TT00120148,10215
1681,TT00119707,9823
1682,TT00120382,37165
1683,TT00120520,45609
1684,TT00119723,38904
1685,TT00116592,45565
1686,TT00119994,9407
1687,TT00119395,4824
1688,TT00118617,9444
1689,TT00120483,9414
1690,TT00118583,8078
1692,TT00112318,29938
1693,TT00118607,11831
1694,TT00118632,2895
1695,TT00123385,39177
1696,TT00118698,19601
1697,TT00109266,124606
1698,TT00118764,42832
1699,TT00118804,22797
1701,TT00118954,2639
1702,TT00119137,9574
1703,TT00119142,10371
1704,TT00119217,489
1705,TT00116465,167738
1706,TT00116490,293820
1707,TT00119303,9714
1708,TT00119352,102406
1709,TT00130073,531591
1711,TT00119668,8197
1713,TT00119715,6283
1714,TT00117167,279698
1715,TT00119819,49728
1716,TT00119845,64562
1717,TT00120082,4233
1718,TT00120222,191874
1719,TT00120255,10217
1720,TT00128755,438108
1721,TT00120338,597
1722,TT00120347,714
1723,TT00117994,52537
1724,TT00118230,12799
1725,TT00119052,62394
1726,TT00119925,9922
1727,TT00119314,547
1728,TT00120521,25994
1729,TT00119396,184
1730,TT00119485,9746
1731,TT00119718,9438
1732,TT00118715,115
1733,TT00118566,26941
1734,TT00119590,27103
1735,TT00119223,9410
1738,TT00120881,
1739,TT00118539,32302
1740,TT00119655,216794
1742,TT00119988,88863
1743,TT00129758,154821
1744,TT00120670,41417
1746,TT00120820,12538
1747,TT00120885,586
1748,TT00118929,2666
1749,TT00116845,46338
1750,TT00120478,54007
1752,TT00120696,11258
1753,TT00120693,9490
1754,TT00119099,9411
1755,TT00120122,25719
1756,TT00118643,9033
1757,TT00112913,11220
1759,TT00119815,21253
1760,TT00120185,6116
1762,TT00118956,9457
1764,TT00128690,281289
1765,TT00119521,43911
1767,TT00119734,39424
1768,TT00119711,44361
1769,TT00120008,11702
1770,TT00120594,2923
1771,TT00119784,12238
1772,TT00118747,11568
1773,TT00114690,41577
1774,TT00133090,
1776,TT00120707,66894
1777,TT00120888,11003
1779,TT00120184,10153
1780,TT00118662,49645
1781,TT00116379,47112
1782,TT00119548,102732
1783,TT00120782,30949
1784,TT00119822,2898
1785,TT00099939,9558
1787,TT00145302,83593
1788,TT00119656,320011
1789,TT00114322,
1791,TT00119594,26269
1792,TT00120873,11808
1793,TT00120491,6970
1794,TT00119574,47452
1795,TT00112619,18205
1796,TT00140282,36943
1797,TT00120661,21736
1798,TT00118744,17941
1799,TT00120241,10668
1801,TT00120744,9313
1804,TT00120769,42807
1805,TT00120890,617
1806,TT00125454,36568
1807,TT00120642,37272
1809,TT00119250,5910
1810,TT00119942,9440
1811,TT00119780,53092
1812,TT00120510,32911
1814,TT00120793,44308
1815,TT00119049,124821
1816,TT00124179,32456
1817,TT00119560,93350
1819,TT00120219,62695
1820,TT00120108,32144
1821,TT00120772,17127
1822,TT00120645,40688
1824,TT00119305,17133
1825,TT00119905,19848
1826,TT00120598,17644
1827,TT00124295,1774
1829,TT00118851,30265
1830,TT00119139,558884
1831,TT00120738,2157
1832,TT00119272,70581
1833,TT00120749,8838
1834,TT00120176,29193
1835,TT00120632,795
1836,TT00120728,16980
1837,TT00120773,27472
1839,TT00120765,47881
1840,TT00124718,9469
1841,TT00119196,12488
1842,TT00118229,98499
1843,TT00120213,81367
1844,TT00118819,267
1845,TT00120906,16148
1846,TT00119792,21252
1847,TT00117443,73135
1848,TT00118755,9449
1849,TT00119947,6264
1850,TT00130019,90414
1851,TT00119508,188870
1852,TT00118727,215373
1853,TT00118577,78149
1854,TT00120723,15513
1855,TT00120725,31220
1856,TT00138563,13907
1857,TT00119987,29825
1858,TT00117786,10622
1859,TT00120265,30020
1860,TT00119448,17139
1861,TT00118785,34582
1862,TT00120841,10216
1863,TT00120742,9771
1864,TT00120838,24560
1865,TT00141986,76330
1866,TT00120609,9448
1867,TT00120856,38618
1869,TT00120610,18316
1870,TT00118925,78373
1871,TT00119952,77514
1872,TT00113184,49474
1873,TT00119683,4415
1874,TT00120211,39467
1875,TT00118866,55561
1876,TT00120647,8656
1877,TT00145048,209345
1878,TT00120531,58680
1879,TT00125128,35161
1880,TT00119506,35796
1881,TT00120800,18937
1882,TT00120685,929
1883,TT00118798,9452
1884,TT00120669,1878
1885,TT00120777,9844
1886,TT00131436,40505
1887,TT00119053,14342
1888,TT00119313,9715
1889,TT00119375,26610
1890,TT00119547,20064
1891,TT00120401,40961
1892,TT00120787,1965
1893,TT00116692,312
1894,TT00120828,6068
1895,TT00127723,15037
1896,TT00118894,50043
1897,TT00139362,37636
1898,TT00119494,17044
1899,TT00125980,60951
1900,TT00118849,21334
1901,TT00150290,416437
1902,TT00116141,32284
1903,TT00126938,51955
1904,TT00122529,37410
1905,TT00143614,47481
1906,TT00119717,53765
1907,TT00120762,10674
1908,TT00140508,136134
1909,TT00120902,846
1910,TT00126344,12655
1911,TT00118998,3050
1912,TT00120780,1389
1913,TT00073540,11020
1914,TT00120321,20862
1915,TT00120443,108548
1916,TT00118789,9464
1917,TT00120591,95
1918,TT00122151,944
1919,TT00123987,35680
1920,TT00122718,11551
1921,TT00138704,473
1922,TT00140688,102304
1923,TT00129387,544
1924,TT00052077,10513
1925,TT00018578,28966
1926,TT00019729,65203
1927,TT00020629,143
1928,TT00021746,42861
1929,TT00022958,33680
1930,TT00023876,56164
1931,TT00026752,12311
1932,TT00027698,43277
1933,TT00029146,43278
1934,TT00030993,34106
1935,TT00033729,43266
1936,TT00035093,27367
1937,TT00036872,17661
1938,TT00037884,28580
1939,TT00036868,887
1940,TT00039416,33667
1941,TT00040416,23383
1942,TT00041113,25430
1943,TT00044672,27191
1944,TT00045793,11426
1945,TT00047296,654
1946,TT00048356,15919
1947,TT00055614,1725
1948,TT00057590,5769
1949,TT00060665,874
1950,TT00061811,10633
1951,TT00063385,17917
1952,TT00064665,3116
1953,TT00067116,1051
1954,TT00075148,1366
1955,TT00079417,12102
1956,TT00081283,16619
1957,TT00082158,9443
1958,TT00086425,11050
1959,TT00089755,606
1960,TT00093389,746
1961,TT00095953,380
1962,TT00097239,403
1963,TT00065063,11485
1964,TT00067309,466
1965,TT00087995,13820
1966,TT00100142,15389
1967,TT00091369,13597
1968,TT00088847,2108
1969,TT00089686,10014
1970,TT00093629,10072
1971,TT00095742,10131
1972,TT00097981,10160
1973,TT00101917,11284
1974,TT00080761,4488
1975,TT00082418,9725
1976,TT00083972,9728
1977,TT00087298,9730
1978,TT00089173,9731
1979,TT00091080,10225
1980,TT00095179,10281
1981,TT00097388,10283
1982,TT00077651,948
1983,TT00082495,11281
1984,TT00085636,10676
1985,TT00095271,11357
1986,TT00097474,11361
1987,TT00081383,36599
1988,TT00093176,39929
1989,TT00098136,41828
1990,TT00105179,41769
1991,TT00094862,10585
1992,TT00099253,11186
1993,TT00103956,11187
1994,TT00084516,609
1995,TT00091778,11133
1996,TT00095889,10306
1997,TT00070047,9552
1998,TT00076009,11586
1999,TT00099528,11587
2000,TT00093409,941
2001,TT00097733,942
2002,TT00104714,943
2003,TT00087363,927
2004,TT00099700,928
2005,TT00089218,9340
2006,TT00120746,9342
2007,TT00119910,38509
2008,TT00117898,60033
2009,TT00070723,12101
2010,TT00017136,19
2011,TT00096874,165
2012,TT00099088,196
2013,TT00069113,551
2014,TT00076054,16084
2015,TT00054594,17984
2016,TT00078790,22328
2017,TT00054649,32611
2018,TT00034492,3170
2019,TT00047478,346
2020,TT00094947,859
2021,TT00087182,841
2022,TT00095497,11051
2023,TT00099674,242
2024,TT00102757,1411
2025,TT00119558,9769
2026,TT00134619,9424
2027,TT00120741,9835
2028,TT00120815,857
2029,TT00137386,17539
2030,TT00119007,44322
2031,TT00066728,22777
2032,TT00066811,20173
2033,TT00088814,10957
2034,TT00078869,9570
2035,TT00062737,16249
2036,TT00109287,13962
2037,TT00075807,14612
2038,TT00077305,19378
2039,TT00097053,65157
2040,TT00065566,29228
2041,TT00082199,19379
2042,TT00109520,11164
2043,TT00052722,18887
2044,TT00082263,40866
2045,TT00106868,24736
2046,TT00091059,10122
2047,TT00061715,24816
2048,TT00091149,9994
2049,TT00061749,25445
2050,TT00080861,12129
2051,TT00076137,14140
2052,TT00107120,10439
2053,TT00104437,11158
2054,TT00097523,9354
2055,TT00077698,28736
2056,TT00056095,34774
2057,TT00057180,37969
2058,TT00120768,9631
2059,TT00120783,9820
2060,TT00131857,14013
2061,TT00119165,36606
2062,TT00120687,96196
2063,TT00124115,98505
2064,TT00098213,1779
2065,TT00089853,10849
2066,TT00039689,678
2067,TT00059113,907
2068,TT00083922,5961
2069,TT00090203,47908
2070,TT00086423,42121
2071,TT00106273,2887
2072,TT00096734,11974
2073,TT00089126,20348
2074,TT00071910,26648
2075,TT00082736,11911
2076,TT00090756,793
2077,TT00089385,35144
2078,TT00061852,9325
2079,TT00053994,43037
2080,TT00048280,10340
2081,TT00097757,10144
2082,TT00104868,10414
2083,TT00104940,10437
2084,TT00104990,15300
2085,TT00055254,12230
2086,TT00089731,13380
2087,TT00046183,10693
2088,TT00081353,11335
2089,TT00100477,11135
2090,TT00076618,11319
2091,TT00078158,14822
2093,TT00089908,13155
2094,TT00102803,10249
2095,TT00075200,15943
2096,TT00053285,10882
2097,TT00086336,24808
2098,TT00057518,19762
2099,TT00038969,13850
2100,TT00088161,2619
2101,TT00111271,65158
2102,TT00019422,53565
2103,TT00111359,41841
2104,TT00084783,27332
2105,TT00084827,97
2106,TT00108265,10419
2107,TT00120694,11675
2108,TT00102250,2107
2109,TT00079367,6471
2110,TT00083798,9442
2111,TT00085894,11591
2112,TT00101969,13697
2113,TT00099697,19158
2114,TT00086066,227
2115,TT00087469,87
2116,TT00077869,123
2117,TT00087803,9314
2118,TT00085407,11336
2119,TT00091499,9980
2120,TT00107665,10657
2121,TT00085382,10489
2122,TT00087050,10823
2123,TT00096787,11497
2124,TT00101272,2907
2125,TT00120631,9454
2126,TT00120832,8688
2127,TT00128214,118452
2128,TT00120813,16155
2129,TT00120056,48894
2130,TT00080388,23954
