movieId,imdbId,tmdbId
1296,tt00091867,11257
1297,tt00089886,14370
1298,tt00084503,12104
1299,tt00087553,625
1300,tt00089606,8816
1301,tt00049223,830
1302,tt00097351,2323
1303,tt00073341,983
1304,tt00064115,642
1305,tt00087884,655
1306,tt00101458,10341
1307,tt00098635,639
1308,tt00113369,266022
1309,tt00114089,168450
1310,tt00116589,30180
1311,tt00117550,31388
1312,tt00116293,41801
1313,tt00116953,66034
1314,tt00115754,348138
1315,tt00114093,96288
1316,tt00115548,
1317,tt00116601,61536
1318,tt00112537,18762
1319,tt00107314,331367
1320,tt00103644,8077
1321,tt00082010,814
1322,tt00103678,41671
1323,tt00085159,27214
1324,tt00115535,52263
1325,tt00106262,33519
1326,tt00083550,16235
1327,tt00078767,11449
1328,tt00099030,41848
1329,tt00071233,25944
1330,tt00090655,24913
1331,tt00075704,49126
1332,tt00092632,32076
1333,tt00056869,571
1334,tt00051418,8851
1335,tt00082083,37843
1336,tt00101492,32146
1337,tt00037549,30346
1339,tt00103874,6114
1340,tt00026138,229
1341,tt00074258,13549
1342,tt00103919,9529
1343,tt00101540,1598
1344,tt00055824,11349
1345,tt00074285,7340
1346,tt00083722,6217
1347,tt00087800,377
1348,tt00013442,653
1349,tt00091651,28198
1350,tt00075005,794
1351,tt00115710,31640
1352,tt00115495,8744
1353,tt00117057,25189
1354,tt00115751,145
1355,tt00119791,2212
1356,tt00117731,199
1357,tt00117631,7863
1358,tt00117666,12498
1359,tt00116705,9279
1360,tt00084116,53234
1361,tt00117293,17204
1363,tt00117372,21539
1364,tt00113557,85589
1365,tt00117477,12709
1366,tt00115988,20539
1367,tt00115433,11674
1368,tt00042354,199512
1369,tt00110171,64900
1370,tt00099423,1573
1371,tt00079945,152
1372,tt00102975,174
1373,tt00098382,172
1374,tt00084726,154
1375,tt00088170,157
1376,tt00092007,168
1377,tt00103776,364
1378,tt00096487,11967
1379,tt00100994,9086
1380,tt00077631,621
1381,tt00084021,9037
1382,tt00100114,10173
1383,tt00115471,55687
1384,tt00117773,168535
1385,tt00105690,8845
1386,tt00052287,46681
1387,tt00073195,578
1388,tt00077766,579
1389,tt00085750,17692
1390,tt00117119,17795
1391,tt00116996,75
1392,tt00115906,13891
1393,tt00116695,9390
1394,tt00093822,378
1395,tt00094155,10896
1396,tt00105435,2322
1397,tt00115633,41240
1398,tt00116621,26949
1399,tt00116999,9819
1400,tt00117691,49799
1401,tt00116410,31908
1404,tt00119783,46027
1405,tt00115641,3179
1406,tt00112769,1802
1407,tt00117571,4232
1408,tt00104691,9361
1409,tt00117038,2928
1410,tt00116240,30285
1411,tt00116477,10549
1412,tt00117690,58102
1413,tt00118163,18451
1414,tt00117091,27265
1415,tt00118100,49935
1416,tt00116250,8818
1417,tt00117364,36758
1419,tt00067959,36040
1420,tt00117028,74239
1421,tt00113212,
1422,tt00119731,9415
1423,tt00116506,55146
1424,tt00116640,303693
1425,tt00119115,12145
1426,tt00120550,42424
1427,tt00120390,34314
1428,tt00112362,2892
1429,tt00116704,9404
1430,tt00120414,85242
1431,tt00118708,9622
1432,tt00119664,8860
1433,tt00110425,197537
1434,tt00123281,
1436,tt00080714,66597
1437,tt00106535,14832
1438,tt00118928,9619
1439,tt00119644,40506
1440,tt00106266,31000
1441,tt00106387,4104
1442,tt00119937,26306
1443,tt00117907,203829
1444,tt00109949,43775
1445,tt00119640,14908
1446,tt00116790,784
1447,tt00119225,12489
1448,tt00116310,168283
1449,tt00118111,16448
1450,tt00116754,55936
1453,tt00118691,17894
1454,tt00120238,28059
1455,tt00116565,58911
1456,tt00119887,17949
1457,tt00119141,1968
1458,tt00120357,61563
1459,tt00118548,66
1460,tt00120317,20735
1461,tt00120434,11419
1462,tt00118042,333165
1463,tt00120318,25796
1464,tt00116922,638
1465,tt00120036,25624
1466,tt00119008,9366
1467,tt00117544,60083
1468,tt00118750,21915
1470,tt00120014,90928
1471,tt00118762,50091
1472,tt00118859,18420
1473,tt00118702,19952
1474,tt00119432,9446
1475,tt00116743,28005
1476,tt00119951,9403
1477,tt00119572,27322
1479,tt00120053,10003
1480,tt00120152,9311
1482,tt00118064,11844
1483,tt00115964,884
1484,tt00116041,49806
1485,tt00119528,1624
1486,tt00117422,88423
1487,tt00120094,16052
1488,tt00118972,4477
1489,tt00118829,24662
1490,tt00118663,18423
1493,tt00116931,76996
1495,tt00120389,6499
1496,tt00118623,50512
1497,tt00119013,9405
1498,tt00119381,12723
1499,tt00118615,9360
1500,tt00119229,9434
1501,tt00116762,118991
1502,tt00116783,21626
1503,tt00118541,13982
1504,tt00113314,93946
1507,tt00119859,77223
1508,tt00120366,31465
1509,tt00118586,12793
1510,tt00118783,102878
1511,tt00117050,105763
1513,tt00120032,9611
1514,tt00116295,47694
1515,tt00120461,10357
1516,tt00115886,9977
1517,tt00118655,816
1518,tt00118771,2163
1519,tt00115760,124680
1520,tt00115927,16399
1522,tt00117482,124843
1523,tt00120383,31017
1524,tt00105660,24645
1525,tt00120479,49478
1526,tt00119109,12499
1527,tt00119116,18
1528,tt00116643,68545
1529,tt00119809,1811
1531,tt00116920,109614
1532,tt00120190,60082
1533,tt00117398,105045
1534,tt00058985,53023
1535,tt00119578,64802
1537,tt00117615,11239
1538,tt00120087,50850
1539,tt00120394,15321
1541,tt00118556,2058
1542,tt00115744,9450
1543,tt00118964,125021
1544,tt00119567,330
1545,tt00117359,38523
1546,tt00117561,16375
1547,tt00120118,33660
1548,tt00118117,59232
1549,tt00114303,45671
1550,tt00120373,17770
1551,tt00118787,15170
1552,tt00118880,1701
1553,tt00116834,201445
1554,tt00114134,26422
1555,tt00112951,124642
1556,tt00120179,1639
1557,tt00117724,49235
1558,tt00117775,106129
1559,tt00113968,291634
1561,tt00118127,107743
1562,tt00118688,415
1563,tt00119019,47686
1564,tt00120034,65889
1565,tt00116502,11103
1566,tt00119282,11970
1567,tt00119502,34941
1568,tt00116949,407992
1569,tt00119738,8874
1570,tt00105569,17991
1571,tt00115856,11956
1572,tt00057345,266
1573,tt00119094,754
1574,tt00119098,37567
1575,tt00116384,43771
1577,tt00117076,124834
1578,tt00113425,249358
1579,tt00116334,111367
1580,tt00119654,607
1581,tt00119848,18080
1582,tt00120512,38225
1583,tt00120133,17834
1584,tt00118884,686
1585,tt00116930,65046
1586,tt00119173,4421
1587,tt00082198,9387
1588,tt00119190,10603
1589,tt00118887,2142
1590,tt00119081,8413
1591,tt00120177,10336
1592,tt00118570,20737
1593,tt00119896,9413
1594,tt00119361,14585
1595,tt00119152,18519
1596,tt00118818,49462
1597,tt00118883,8834
1598,tt00118966,9458
1599,tt00120207,8854
1600,tt00120112,38295
1601,tt00119311,22073
1602,tt00119509,37244
1603,tt00119675,4961
1604,tt00119695,9416
1605,tt00119086,26180
1606,tt00119484,17832
1608,tt00118571,9772
1609,tt00118531,6072
1610,tt00099810,1669
1611,tt00102494,468
1612,tt00119465,32519
1613,tt00120197,108401
1614,tt00119360,10806
1615,tt00119051,9433
1616,tt00119874,6623
1617,tt00119488,2118
1619,tt00120102,978
1620,tt00119468,9437
1621,tt00120169,29461
1622,tt00119457,56651
1623,tt00120524,10351
1624,tt00120323,66588
1625,tt00119174,2649
1626,tt00119123,14289
1627,tt00120399,10155
1628,tt00119557,75250
1629,tt00119632,20457
1630,tt00123953,
1631,tt00118647,18355
1632,tt00120151,33657
1633,tt00120402,55306
1635,tt00119349,68924
1636,tt00120192,36434
1639,tt00118842,2255
1640,tt00119326,28353
1641,tt00119164,9427
1642,tt00116631,172545
1643,tt00119280,17589
1644,tt00119345,3597
1645,tt00118971,1813
1646,tt00120029,36797
1647,tt00119906,12628
1648,tt00119324,33344
1649,tt00119107,25099
1650,tt00120481,45019
1651,tt00120303,63437
1652,tt00120539,62422
1653,tt00119177,782
1654,tt00119095,29911
1655,tt00119891,9827
1656,tt00120257,1959
1657,tt00120529,251481
1658,tt00119535,8067
1659,tt00119338,125052
1660,tt00119080,45153
1661,tt00119210,10871
1662,tt00118900,14398
1663,tt00083131,10890
1664,tt00117221,99002
1665,tt00118689,1281
1666,tt00119327,32332
1667,tt00119592,9770
1668,tt00119832,12616
1669,tt00120275,34838
1670,tt00120490,14905
1671,tt00119527,14583
1672,tt00119978,11975
1673,tt00118749,4995
1674,tt00090329,9281
1675,tt00119365,45928
1676,tt00120201,563
1677,tt00118901,61337
1678,tt00107282,19931
1679,tt00118836,31535
1680,tt00120148,10215
1681,tt00119707,9823
1682,tt00120382,37165
1683,tt00120520,45609
1684,tt00119723,38904
1685,tt00116592,45565
1686,tt00119994,9407
1687,tt00119395,4824
1688,tt00118617,9444
1689,tt00120483,9414
1690,tt00118583,8078
1692,tt00112318,29938
1693,tt00118607,11831
1694,tt00118632,2895
1695,tt00123385,39177
1696,tt00118698,19601
1697,tt00109266,124606
1698,tt00118764,42832
1699,tt00118804,22797
1701,tt00118954,2639
1702,tt00119137,9574
1703,tt00119142,10371
1704,tt00119217,489
1705,tt00116465,167738
1706,tt00116490,293820
1707,tt00119303,9714
1708,tt00119352,102406
1709,tt00130073,531591
1711,tt00119668,8197
1713,tt00119715,6283
1714,tt00117167,279698
1715,tt00119819,49728
1716,tt00119845,64562
1717,tt00120082,4233
1718,tt00120222,191874
1719,tt00120255,10217
1720,tt00128755,438108
1721,tt00120338,597
1722,tt00120347,714
1723,tt00117994,52537
1724,tt00118230,12799
1725,tt00119052,62394
1726,tt00119925,9922
1727,tt00119314,547
1728,tt00120521,25994
1729,tt00119396,184
1730,tt00119485,9746
1731,tt00119718,9438
1732,tt00118715,115
1733,tt00118566,26941
1734,tt00119590,27103
1735,tt00119223,9410
1738,tt00120881,
1739,tt00118539,32302
1740,tt00119655,216794
1742,tt00119988,88863
1743,tt00129758,154821
1744,tt00120670,41417
1746,tt00120820,12538
1747,tt00120885,586
1748,tt00118929,2666
1749,tt00116845,46338
1750,tt00120478,54007
1752,tt00120696,11258
1753,tt00120693,9490
1754,tt00119099,9411
1755,tt00120122,25719
1756,tt00118643,9033
1757,tt00112913,11220
1759,tt00119815,21253
1760,tt00120185,6116
1762,tt00118956,9457
1764,tt00128690,281289
1765,tt00119521,43911
1767,tt00119734,39424
1768,tt00119711,44361
1769,tt00120008,11702
1770,tt00120594,2923
1771,tt00119784,12238
1772,tt00118747,11568
1773,tt00114690,41577
1774,tt00133090,
1776,tt00120707,66894
1777,tt00120888,11003
1779,tt00120184,10153
1780,tt00118662,49645
1781,tt00116379,47112
1782,tt00119548,102732
1783,tt00120782,30949
1784,tt00119822,2898
1785,tt00099939,9558
1787,tt00145302,83593
1788,tt00119656,320011
1789,tt00114322,
1791,tt00119594,26269
1792,tt00120873,11808
1793,tt00120491,6970
1794,tt00119574,47452
1795,tt00112619,18205
1796,tt00140282,36943
1797,tt00120661,21736
1798,tt00118744,17941
1799,tt00120241,10668
1801,tt00120744,9313
1804,tt00120769,42807
1805,tt00120890,617
1806,tt00125454,36568
1807,tt00120642,37272
1809,tt00119250,5910
1810,tt00119942,9440
1811,tt00119780,53092
1812,tt00120510,32911
1814,tt00120793,44308
1815,tt00119049,124821
1816,tt00124179,32456
1817,tt00119560,93350
1819,tt00120219,62695
1820,tt00120108,32144
1821,tt00120772,17127
1822,tt00120645,40688
1824,tt00119305,17133
1825,tt00119905,19848
1826,tt00120598,17644
1827,tt00124295,1774
1829,tt00118851,30265
1830,tt00119139,558884
1831,tt00120738,2157
1832,tt00119272,70581
1833,tt00120749,8838
1834,tt00120176,29193
1835,tt00120632,795
1836,tt00120728,16980
1837,tt00120773,27472
1839,tt00120765,47881
1840,tt00124718,9469
1841,tt00119196,12488
1842,tt00118229,98499
1843,tt00120213,81367
1844,tt00118819,267
1845,tt00120906,16148
1846,tt00119792,21252
1847,tt00117443,73135
1848,tt00118755,9449
1849,tt00119947,6264
1850,tt00130019,90414
1851,tt00119508,188870
1852,tt00118727,215373
1853,tt00118577,78149
1854,tt00120723,15513
1855,tt00120725,31220
1856,tt00138563,13907
1857,tt00119987,29825
1858,tt00117786,10622
1859,tt00120265,30020
1860,tt00119448,17139
1861,tt00118785,34582
1862,tt00120841,10216
1863,tt00120742,9771
1864,tt00120838,24560
1865,tt00141986,76330
1866,tt00120609,9448
1867,tt00120856,38618
1869,tt00120610,18316
1870,tt00118925,78373
1871,tt00119952,77514
1872,tt00113184,49474
1873,tt00119683,4415
1874,tt00120211,39467
1875,tt00118866,55561
1876,tt00120647,8656
1877,tt00145048,209345
1878,tt00120531,58680
1879,tt00125128,35161
1880,tt00119506,35796
1881,tt00120800,18937
1882,tt00120685,929
1883,tt00118798,9452
1884,tt00120669,1878
1885,tt00120777,9844
1886,tt00131436,40505
1887,tt00119053,14342
1888,tt00119313,9715
1889,tt00119375,26610
1890,tt00119547,20064
1891,tt00120401,40961
1892,tt00120787,1965
1893,tt00116692,312
1894,tt00120828,6068
1895,tt00127723,15037
1896,tt00118894,50043
1897,tt00139362,37636
1898,tt00119494,17044
1899,tt00125980,60951
1900,tt00118849,21334
1901,tt00150290,416437
1902,tt00116141,32284
1903,tt00126938,51955
1904,tt00122529,37410
1905,tt00143614,47481
1906,tt00119717,53765
1907,tt00120762,10674
1908,tt00140508,136134
1909,tt00120902,846
1910,tt00126344,12655
1911,tt00118998,3050
1912,tt00120780,1389
1913,tt00073540,11020
1914,tt00120321,20862
1915,tt00120443,108548
1916,tt00118789,9464
1917,tt00120591,95
1918,tt00122151,944
1919,tt00123987,35680
1920,tt00122718,11551
1921,tt00138704,473
1922,tt00140688,102304
1923,tt00129387,544
1924,tt00052077,10513
1925,tt00018578,28966
1926,tt00019729,65203
1927,tt00020629,143
1928,tt00021746,42861
1929,tt00022958,33680
1930,tt00023876,56164
1931,tt00026752,12311
1932,tt00027698,43277
1933,tt00029146,43278
1934,tt00030993,34106
1935,tt00033729,43266
1936,tt00035093,27367
1937,tt00036872,17661
1938,tt00037884,28580
1939,tt00036868,887
1940,tt00039416,33667
1941,tt00040416,23383
1942,tt00041113,25430
1943,tt00044672,27191
1944,tt00045793,11426
1945,tt00047296,654
1946,tt00048356,15919
1947,tt00055614,1725
1948,tt00057590,5769
1949,tt00060665,874
1950,tt00061811,10633
1951,tt00063385,17917
1952,tt00064665,3116
1953,tt00067116,1051
1954,tt00075148,1366
1955,tt00079417,12102
1956,tt00081283,16619
1957,tt00082158,9443
1958,tt00086425,11050
1959,tt00089755,606
1960,tt00093389,746
1961,tt00095953,380
1962,tt00097239,403
1963,tt00065063,11485
1964,tt00067309,466
1965,tt00087995,13820
1966,tt00100142,15389
1967,tt00091369,13597
1968,tt00088847,2108
1969,tt00089686,10014
1970,tt00093629,10072
1971,tt00095742,10131
1972,tt00097981,10160
1973,tt00101917,11284
1974,tt00080761,4488
1975,tt00082418,9725
1976,tt00083972,9728
1977,tt00087298,9730
1978,tt00089173,9731
1979,tt00091080,10225
1980,tt00095179,10281
1981,tt00097388,10283
1982,tt00077651,948
1983,tt00082495,11281
1984,tt00085636,10676
1985,tt00095271,11357
1986,tt00097474,11361
1987,tt00081383,36599
1988,tt00093176,39929
1989,tt00098136,41828
1990,tt00105179,41769
1991,tt00094862,10585
1992,tt00099253,11186
1993,tt00103956,11187
1994,tt00084516,609
1995,tt00091778,11133
1996,tt00095889,10306
1997,tt00070047,9552
1998,tt00076009,11586
1999,tt00099528,11587
2000,tt00093409,941
2001,tt00097733,942
2002,tt00104714,943
2003,tt00087363,927
2004,tt00099700,928
2005,tt00089218,9340
2006,tt00120746,9342
2007,tt00119910,38509
2008,tt00117898,60033
2009,tt00070723,12101
2010,tt00017136,19
2011,tt00096874,165
2012,tt00099088,196
2013,tt00069113,551
2014,tt00076054,16084
2015,tt00054594,17984
2016,tt00078790,22328
2017,tt00054649,32611
2018,tt00034492,3170
2019,tt00047478,346
2020,tt00094947,859
2021,tt00087182,841
2022,tt00095497,11051
2023,tt00099674,242
2024,tt00102757,1411
2025,tt00119558,9769
2026,tt00134619,9424
2027,tt00120741,9835
2028,tt00120815,857
2029,tt00137386,17539
2030,tt00119007,44322
2031,tt00066728,22777
2032,tt00066811,20173
2033,tt00088814,10957
2034,tt00078869,9570
2035,tt00062737,16249
2036,tt00109287,13962
2037,tt00075807,14612
2038,tt00077305,19378
2039,tt00097053,65157
2040,tt00065566,29228
2041,tt00082199,19379
2042,tt00109520,11164
2043,tt00052722,18887
2044,tt00082263,40866
2045,tt00106868,24736
2046,tt00091059,10122
2047,tt00061715,24816
2048,tt00091149,9994
2049,tt00061749,25445
2050,tt00080861,12129
2051,tt00076137,14140
2052,tt00107120,10439
2053,tt00104437,11158
2054,tt00097523,9354
2055,tt00077698,28736
2056,tt00056095,34774
2057,tt00057180,37969
2058,tt00120768,9631
2059,tt00120783,9820
2060,tt00131857,14013
2061,tt00119165,36606
2062,tt00120687,96196
2063,tt00124115,98505
2064,tt00098213,1779
2065,tt00089853,10849
2066,tt00039689,678
2067,tt00059113,907
2068,tt00083922,5961
2069,tt00090203,47908
2070,tt00086423,42121
2071,tt00106273,2887
2072,tt00096734,11974
2073,tt00089126,20348
2074,tt00071910,26648
2075,tt00082736,11911
2076,tt00090756,793
2077,tt00089385,35144
2078,tt00061852,9325
2079,tt00053994,43037
2080,tt00048280,10340
2081,tt00097757,10144
2082,tt00104868,10414
2083,tt00104940,10437
2084,tt00104990,15300
2085,tt00055254,12230
2086,tt00089731,13380
2087,tt00046183,10693
2088,tt00081353,11335
2089,tt00100477,11135
2090,tt00076618,11319
2091,tt00078158,14822
2093,tt00089908,13155
2094,tt00102803,10249
2095,tt00075200,15943
2096,tt00053285,10882
2097,tt00086336,24808
2098,tt00057518,19762
2099,tt00038969,13850
2100,tt00088161,2619
2101,tt00111271,65158
2102,tt00019422,53565
2103,tt00111359,41841
2104,tt00084783,27332
2105,tt00084827,97
2106,tt00108265,10419
2107,tt00120694,11675
2108,tt00102250,2107
2109,tt00079367,6471
2110,tt00083798,9442
2111,tt00085894,11591
2112,tt00101969,13697
2113,tt00099697,19158
2114,tt00086066,227
2115,tt00087469,87
2116,tt00077869,123
2117,tt00087803,9314
2118,tt00085407,11336
2119,tt00091499,9980
2120,tt00107665,10657
2121,tt00085382,10489
2122,tt00087050,10823
2123,tt00096787,11497
2124,tt00101272,2907
2125,tt00120631,9454
2126,tt00120832,8688
2127,tt00128214,118452
2128,tt00120813,16155
2129,tt00120056,48894
2130,tt00080388,23954
